Actual,Predicted
2560.7287,1144.4832
2808.3628,1144.4832
2879.6863,1144.4832
2799.6825,1144.4832
2564.0957,1144.4832
2105.4054,1144.4832
1318.5103,1144.4832
579.3769,1144.4832
27.965278,1144.4832
69.524911,1144.4832
572.78167,1144.4832
1294.7433,1144.4832
1886.5753,1144.4832
2194.0856,1144.4832
2469.2536,1144.4832
2282.4732,1144.4832
1932.9677,1144.4832
2224.6013,1144.4832
1975.2604,1144.4832
1128.8408,1144.4832
536.80778,1144.4832
59.42,1144.4832
11.070847,1144.4832
95.635,1144.4832
439.5425,1144.4832
470.80917,1144.4832
869.50861,1144.4832
455.37185,1144.4832
502.03692,1144.4832
897.73583,1144.4832
700.1728,1144.4832
661.93226,1144.4832
250.05851,1144.4832
124.09974,1144.4832
249.33499,1144.4832
66.485683,1144.4832
6.7970833,1144.4832
125.00493,1144.4832
555.27081,1144.4832
1196.9183,1144.4832
1807.6767,1144.4832
1628.6581,1144.4832
2018.105,1144.4832
2047.0364,1144.4832
2033.9836,1144.4832
1395.2551,1144.4832
989.79611,1144.4832
968.62417,1144.4832
353.79167,1144.4832
59.907764,1144.4832
47.742359,1144.4832
89.971022,1144.4832
225.41778,1144.4832
582.30111,1144.4832
594.4933,1144.4832
276.84867,1144.4832
345.75664,1144.4832
278.36111,1144.4832
379.92972,1144.4832
133.86937,1144.4832
145.63981,1144.4832
15.179863,1144.4832
1.2578231,1144.4832
50.925278,1144.4832
354.58506,1144.4832
397.51503,1144.4832
468.02361,1144.4832
713.43944,1144.4832
1311.1116,1144.4832
796.75314,1144.4832
799.65878,1144.4832
932.53715,1144.4832
1469.5648,1144.4832
1253.2856,1144.4832
512.43434,1144.4832
42.029148,1144.4832
63.6375,1144.4832
495.92664,1144.4832
1094.0866,1144.4832
1940.65,1144.4832
2182.0626,1144.4832
2754.425,1144.4832
2614.952,1144.4832
2256.499,1144.4832
1259.8394,1144.4832
852.74667,1144.4832
423.58195,1144.4832
112.32333,1144.4832
52.957773,1144.4832
0.026041667,1144.4832
15.741288,1144.4832
209.16194,1144.4832
633.5775,1144.4832
1365.0264,1144.4832
1997.4542,1144.4832
2469.7558,1144.4832
2703.4781,1144.4832
2766.9354,1144.4832
2553.4117,1144.4832
2401.0383,1144.4832
1926.1174,1144.4832
1331.0583,1144.4832
500.15444,1144.4832
7.5130556,1144.4832
10.869697,1144.4832
174.86523,1144.4832
543.31698,1144.4832
910.83212,1144.4832
2005.7647,1144.4832
2477.9514,1144.4832
2727.1328,1144.4832
2781.5295,1144.4832
2526.3101,1144.4832
2177.2035,1144.4832
2029.0572,1144.4832
1384.3792,1144.4832
570.92957,1144.4832
21.3225,1144.4832
12.464966,1144.4832
117.29835,1144.4832
590.45735,1144.4832
766.3968,1144.4832
1454.5389,1144.4832
1513.743,1144.4832
1580.4333,1144.4832
2692.6499,1144.4832
2624.6956,1144.4832
2420.1239,1144.4832
1995.3142,1144.4832
1292.5064,1144.4832
380.9475,1144.4832
49.129722,1144.4832
3.9043333,1144.4832
102.60722,1144.4832
589.25689,1144.4832
1311.2027,1144.4832
1930.4323,1144.4832
2366.7556,1144.4832
2612.2005,1144.4832
2698.9019,1144.4832
2537.5612,1144.4832
2214.1185,1144.4832
1883.0614,1144.4832
1363.6277,1144.4832
550.26976,1144.4832
27.991667,1144.4832
1.4114583,1144.4832
82.30056,1144.4832
552.97472,1144.4832
1305.432,1144.4832
1811.2225,1144.4832
2217.4653,1144.4832
2560.193,1144.4832
2553.3159,1144.4832
2503.9511,1144.4832
2153.6072,1144.4832
1804.2872,1144.4832
1218.5891,1144.4832
499.41111,1144.4832
64.070626,1144.4832
11.303125,1144.4832
164.66722,1144.4832
556.34486,1144.4832
1195.6875,1144.4832
1923.5064,1144.4832
2273.3067,1144.4832
2555.1069,1144.4832
2557.7281,1144.4832
2551.011,1144.4832
2291.1858,1144.4832
1922.0092,1144.4832
1205.6225,1144.4832
508.30167,1144.4832
35.650556,1144.4832
5.3657407,1144.4832
121.5975,1144.4832
561.84361,1144.4832
1260.2181,1144.4832
1859.9357,1144.4832
2259.7003,1144.4832
2469.4202,1144.4832
2510.7372,1144.4832
2399.9681,1144.4832
2154.3533,1144.4832
1736.0057,1144.4832
1065.6464,1144.4832
466.05391,1144.4832
81.069167,1144.4832
5.0130435,1144.4832
161.31064,1144.4832
436.6561,1144.4832
744.5926,1144.4832
1248.6502,1144.4832
1445.6464,1144.4832
1625.2283,1144.4832
1495.2006,1144.4832
1802.4222,1144.4832
1904.6986,1144.4832
1357.6467,1144.4832
820.52917,1144.4832
327.36361,1144.4832
91.668978,1144.4832
0.003846154,1144.4832
27.778667,1144.4832
235.90556,1144.4832
664.31,1144.4832
1255.5621,1144.4832
1613.4406,1144.4832
2293.4428,1144.4832
2520.9164,1144.4832
2580.5132,1144.4832
1932.2233,1144.4832
1442.9844,1144.4832
773.83598,1144.4832
1452.4154,1144.4832
521.22583,1144.4832
107.45476,1144.4832
0.00462963,1144.4832
1.2684524,1144.4832
85.160466,1144.4832
573.69139,1144.4832
1359.0201,1144.4832
2017.5687,1144.4832
2481.4439,1144.4832
2752.6902,1144.4832
2820.1681,1144.4832
2715.1876,1144.4832
2450.7759,1144.4832
2009.0583,1144.4832
1386.0344,1144.4832
546.20371,1144.4832
16.161681,1144.4832
0.52844828,1144.4832
90.211685,1144.4832
568.82833,1144.4832
1346.0059,1144.4832
1995.2047,1144.4832
2439.0145,1144.4832
2703.1475,1144.4832
2758.105,1144.4832
2656.4206,1144.4832
2411.9836,1144.4832
1966.9786,1144.4832
1355.9244,1144.4832
533.66225,1144.4832
16.030659,1144.4832
1.1951149,1144.4832
95.905438,1144.4832
585.48661,1144.4832
1319.4406,1144.4832
1943.9706,1144.4832
2400.2092,1144.4832
2645.6467,1144.4832
2687.9616,1144.4832
2604.9215,1144.4832
2360.6028,1144.4832
1919.8441,1144.4832
1305.4942,1144.4832
502.9525,1144.4832
32.16275,1144.4832
0.003205128,1144.4832
0.81440678,1144.4832
83.561389,1144.4832
547.81463,1144.4832
1254.81,1144.4832
1737.1549,1144.4832
2259.8092,1144.4832
2370.7738,1144.4832
2650.4372,1144.4832
2469.0558,1144.4832
1565.441,1144.4832
1434.9833,1144.4832
955.55222,1144.4832
507.94874,1144.4832
77.442222,1144.4832
0.050617284,1144.4832
5.555303,1144.4832
170.79606,1144.4832
391.11306,1144.4832
714.60694,1144.4832
925.16472,1144.4832
571.08265,1144.4832
625.90398,1144.4832
500.10215,1144.4832
1011.8619,1144.4832
1895.3119,1144.4832
1255.0305,1144.4832
1204.198,1144.4832
590.33556,1144.4832
27.397222,1144.4832
0.006577885,1144.4832
7.1770372,1144.4832
122.06195,1144.4832
618.955,1144.4832
1155.0569,1144.4832
1894.0586,1144.4832
2427.1861,1144.4832
2691.2331,1144.4832
2652.6202,1144.4832
2640.1774,1144.4832
2247.3027,1144.4832
1673.1908,1144.4832
1244.1789,1144.4832
534.79745,1144.4832
53.018889,1144.4832
0.02654321,1144.4832
1.4327684,1144.4832
101.6059,1144.4832
587.07534,1144.4832
1235.7122,1144.4832
2011.4569,1144.4832
2465.7414,1144.4832
2736.1097,1144.4832
2810.1854,1144.4832
2722.5252,1144.4832
2466.7831,1144.4832
2032.6315,1144.4832
1406.9231,1144.4832
561.01872,1144.4832
34.019167,1144.4832
0.021505376,1144.4832
35.513506,1144.4832
262.18644,1144.4832
688.22314,1144.4832
1372.0431,1144.4832
1998.4081,1144.4832
2453.3364,1144.4832
2719.9631,1144.4832
2807.2306,1144.4832
2720.9167,1144.4832
2444.0622,1144.4832
2021.5689,1144.4832
1393.0531,1144.4832
546.54464,1144.4832
27.0933,1144.4832
0.011458333,1144.4832
4.4325137,1144.4832
108.45255,1144.4832
570.08388,1144.4832
1322.5331,1144.4832
1956.0018,1144.4832
2409.6681,1144.4832
2647.8592,1144.4832
2465.6388,1144.4832
2614.0369,1144.4832
2267.0334,1144.4832
1847.7979,1144.4832
1316.5153,1144.4832
605.47153,1144.4832
42.096502,1144.4832
0.071212121,1144.4832
5.2385246,1144.4832
119.74806,1144.4832
590.97639,1144.4832
1315.9534,1144.4832
1936.1898,1144.4832
2389.3406,1144.4832
2136.7809,1144.4832
1560.8102,1144.4832
1011.6104,1144.4832
591.67188,1144.4832
761.53835,1144.4832
1039.4032,1144.4832
257.48694,1144.4832
21.294167,1144.4832
0.64739583,1144.4832
16.591257,1144.4832
121.79194,1144.4832
554.47679,1144.4832
1259.4146,1144.4832
1676.5164,1144.4832
1524.7286,1144.4832
1757.3037,1144.4832
2317.1161,1144.4832
1963.348,1144.4832
2507.71,1144.4832
1732.0467,1144.4832
912.83784,1144.4832
297.61583,1144.4832
70.5575,1144.4832
1.3004002,1144.4832
9.9612022,1144.4832
119.65333,1144.4832
555.42501,1144.4832
1312.4512,1144.4832
1945.8775,1144.4832
2389.9901,1144.4832
2650.4673,1144.4832
2719.7942,1144.4832
2622.2036,1144.4832
2367.1156,1144.4832
1954.2814,1144.4832
1354.8449,1144.4832
532.98338,1144.4832
21.669718,1144.4832
1.4472678,1144.4832
93.939958,1144.4832
562.46111,1144.4832
1269.4503,1144.4832
1880.3645,1144.4832
2327.0617,1144.4832
2578.2922,1144.4832
2637.8429,1144.4832
2564.0717,1144.4832
2330.2408,1144.4832
1911.9451,1144.4832
1323.5814,1144.4832
514.33164,1144.4832
20.466111,1144.4832
0.006018519,1144.4832
1.5972678,1144.4832
85.312222,1144.4832
526.2499,1144.4832
1229.1708,1144.4832
1817.8831,1144.4832
2264.4549,1144.4832
2515.1876,1144.4832
2614.9488,1144.4832
2550.153,1144.4832
2304.96,1144.4832
1875.7806,1144.4832
1302.302,1144.4832
523.03361,1144.4832
35.986163,1144.4832
0.052702703,1144.4832
5.4338798,1144.4832
103.36583,1144.4832
536.07194,1144.4832
1178.49,1144.4832
1819.4517,1144.4832
823.41111,1144.4832
322.64611,1144.4832
101.41556,1144.4832
45.088889,1144.4832
88.372778,1144.4832
101.30083,1144.4832
2.9630556,1144.4832
19.44,1144.4832
60.505556,1144.4832
6.8295082,1144.4832
115.15371,1144.4832
554.85196,1144.4832
1240.9947,1144.4832
1858.5156,1144.4832
2293.7316,1144.4832
2558.9411,1144.4832
2661.7714,1144.4832
2563.87,1144.4832
2323.4453,1144.4832
1921.4901,1144.4832
1336.054,1144.4832
522.20427,1144.4832
38.190278,1144.4832
0.13675214,1144.4832
4.1715847,1144.4832
93.819444,1144.4832
533.53995,1144.4832
1243.9342,1144.4832
1860.5992,1144.4832
2288.1086,1144.4832
2500.0097,1144.4832
2609.307,1144.4832
1441.7636,1144.4832
1878.8328,1144.4832
1455.0686,1144.4832
1215.5144,1144.4832
447.6775,1144.4832
63.781667,1144.4832
5.6529167,1144.4832
7.3283551,1144.4832
104.78611,1144.4832
526.28806,1144.4832
1219.2222,1144.4832
1822.0289,1144.4832
1920.7839,1144.4832
2153.3583,1144.4832
1584.5258,1144.4832
2201.1081,1144.4832
1623.2275,1144.4832
1484.4289,1144.4832
1030.5392,1144.4832
368.82639,1144.4832
93.469167,1144.4832
0.070098039,1144.4832
3.7177596,1144.4832
89.534642,1144.4832
517.27972,1144.4832
1214.4157,1144.4832
1799.2648,1144.4832
2220.9283,1144.4832
2346.5287,1144.4832
2481.1797,1144.4832
2364.7544,1144.4832
2165.885,1144.4832
1752.1415,1144.4832
1311.5255,1144.4832
485.90799,1144.4832
83.553056,1144.4832
0.082083333,1144.4832
10.733333,1144.4832
117.60306,1144.4832
534.43056,1144.4832
839.23455,1144.4832
1564.5903,1144.4832
1646.1256,1144.4832
2378.1797,1144.4832
2455.1733,1144.4832
1765.5976,1144.4832
1431.5867,1144.4832
1700.4146,1144.4832
313.83194,1144.4832
168.88982,1144.4832
104.04605,1144.4832
1.4001068,1144.4832
45.53388,1144.4832
176.04706,1144.4832
561.03356,1144.4832
1205.1518,1144.4832
1798.4038,1144.4832
2220.2405,1144.4832
2467.2392,1144.4832
2563.0964,1144.4832
2025.133,1144.4832
1740.2599,1144.4832
1730.3199,1144.4832
1298.405,1144.4832
506.42556,1144.4832
33.983056,1144.4832
65.410929,1144.4832
248.27722,1144.4832
361.05167,1144.4832
1062.8442,1144.4832
1695.3886,1144.4832
2264.4689,1144.4832
2480.33,1144.4832
2590.14,1144.4832
2129.4972,1144.4832
2103.2036,1144.4832
1764.0631,1144.4832
1393.0753,1144.4832
563.07027,1144.4832
52.099444,1144.4832
6.8715847,1144.4832
104.29291,1144.4832
511.57083,1144.4832
1187.0273,1144.4832
1783.2594,1144.4832
2207.6489,1144.4832
2464.5279,1144.4832
2507.7453,1144.4832
2431.8209,1144.4832
1967.3808,1144.4832
1874.6282,1144.4832
1316.1909,1144.4832
495.16467,1144.4832
170.42935,1144.4832
4.1198198,1144.4832
15.519399,1144.4832
202.04782,1144.4832
341.01194,1144.4832
1195.5467,1144.4832
1784.1819,1144.4832
2249.7714,1144.4832
2508.3765,1144.4832
2497.0871,1144.4832
2424.7659,1144.4832
1821.4807,1144.4832
882.27554,1144.4832
635.35472,1144.4832
450.07239,1144.4832
90.078056,1144.4832
0.86238095,1144.4832
55.315301,1144.4832
196.62583,1144.4832
511.16167,1144.4832
1212.8939,1144.4832
1768.9961,1144.4832
2155.8192,1144.4832
2392.4464,1144.4832
2550.3631,1144.4832
2191.1683,1144.4832
1463.4789,1144.4832
750.41111,1144.4832
520.32417,1144.4832
296.54972,1144.4832
131.50167,1144.4832
0.056666667,1144.4832
13.774167,1144.4832
111.92165,1144.4832
583.48361,1144.4832
1222.9206,1144.4832
1792.7975,1144.4832
2262.4527,1144.4832
1014.6533,1144.4832
29.485556,1144.4832
59.119893,1144.4832
125.9345,1144.4832
378.12721,1144.4832
323.59802,1144.4832
245.44074,1144.4832
17.955301,1144.4832
6.3125786,1144.4832
154.38554,1144.4832
600.20919,1144.4832
1229.2353,1144.4832
1797.4565,1144.4832
1596.6889,1144.4832
1794.7279,1144.4832
2599.9682,1144.4832
2277.7859,1144.4832
2320.8264,1144.4832
1601.8357,1144.4832
313.17749,1144.4832
237.40942,1144.4832
8.1708851,1144.4832
1.1872222,1144.4832
50.195278,1144.4832
291.2175,1144.4832
1239.2248,1144.4832
1937.2611,1144.4832
2361.1194,1144.4832
1913.0475,1144.4832
1046.3192,1144.4832
1050.6894,1144.4832
453.08195,1144.4832
556.31861,1144.4832
164.17806,1144.4832
0.05125,1144.4832
21.443098,1144.4832
121.36639,1144.4832
595.34528,1144.4832
547.17656,1144.4832
565.345,1144.4832
1763.8652,1144.4832
2692.8186,1144.4832
2209.2489,1144.4832
2514.3543,1144.4832
1866.9582,1144.4832
1856.1361,1144.4832
712.63333,1144.4832
386.24377,1144.4832
53.814153,1144.4832
0.034722222,1144.4832
9.8437382,1144.4832
158.78472,1144.4832
514.64722,1144.4832
929.60186,1144.4832
970.91713,1144.4832
1431.1078,1144.4832
1792.7756,1144.4832
1662.2218,1144.4832
2332.6629,1144.4832
1634.5937,1144.4832
667.76662,1144.4832
759.57736,1144.4832
760.14012,1144.4832
150.32073,1144.4832
8.670155,1144.4832
41.259901,1144.4832
264.80667,1144.4832
551.04878,1144.4832
1029.4689,1144.4832
1501.1711,1144.4832
2350.7147,1144.4832
1356.4026,1144.4832
1789.4652,1144.4832
2235.4253,1144.4832
1679.1956,1144.4832
611.0575,1144.4832
808.81833,1144.4832
265.69049,1144.4832
56.071944,1144.4832
2.4302326,1144.4832
56.821389,1144.4832
534.9525,1144.4832
730.60389,1144.4832
821.05625,1144.4832
1524.0574,1144.4832
2097.6838,1144.4832
1418.907,1144.4832
1601.0428,1144.4832
954.76889,1144.4832
1545.546,1144.4832
959.0725,1144.4832
496.36222,1144.4832
92.467811,1144.4832
0.74384058,1144.4832
18.737135,1144.4832
193.9975,1144.4832
590.78667,1144.4832
1251.3381,1144.4832
1873.5522,1144.4832
2327.4075,1144.4832
2595.5184,1144.4832
2704.4225,1144.4832
2627.8401,1144.4832
2281.8972,1144.4832
1847.6144,1144.4832
864.11111,1144.4832
504.3389,1144.4832
53.168611,1144.4832
0.35243056,1144.4832
26.765556,1144.4832
82.595654,1144.4832
505.58528,1144.4832
1239.2325,1144.4832
1865.8973,1144.4832
2317.9758,1144.4832
2561.3303,1144.4832
2656.2,1144.4832
2571.5686,1144.4832
2331.0637,1144.4832
1704.4822,1144.4832
1386.8115,1144.4832
540.39417,1144.4832
34.777853,1144.4832
0.81527778,1144.4832
5.7616667,1144.4832
95.71669,1144.4832
506.08222,1144.4832
1210.7211,1144.4832
1802.6984,1144.4832
2223.5293,1144.4832
2245.2123,1144.4832
2617.5703,1144.4832
2278.6321,1144.4832
2299.9379,1144.4832
1901.3432,1144.4832
1328.8738,1144.4832
528.37159,1144.4832
34.655278,1144.4832
0.44861111,1144.4832
7.4708333,1144.4832
101.25833,1144.4832
501.27389,1144.4832
1190.4209,1144.4832
1807.7131,1144.4832
2238.796,1144.4832
2493.9403,1144.4832
2574.693,1144.4832
2508.1414,1144.4832
2281.0477,1144.4832
1885.4205,1144.4832
1337.6086,1144.4832
530.42806,1144.4832
21.213784,1144.4832
0.06462585,1144.4832
1.475,1144.4832
78.268686,1144.4832
490.31112,1144.4832
1193.0489,1144.4832
1790.2574,1144.4832
2236.8761,1144.4832
2454.84,1144.4832
2543.7755,1144.4832
2479.1953,1144.4832
2274.6464,1144.4832
1899.8996,1144.4832
1357.5956,1144.4832
537.78847,1144.4832
27.011507,1144.4832
0.17312925,1144.4832
2.8397222,1144.4832
79.356573,1144.4832
473.95278,1144.4832
1156.554,1144.4832
1738.5661,1144.4832
2143.4948,1144.4832
2406.6298,1144.4832
2503.2069,1144.4832
2432.4719,1144.4832
2222.081,1144.4832
1847.0531,1144.4832
1267.4817,1144.4832
476.99972,1144.4832
78.236422,1144.4832
3.6962796,1144.4832
24.208084,1144.4832
145.35968,1144.4832
414.85901,1144.4832
1142.9245,1144.4832
1703.5983,1144.4832
2102.4094,1144.4832
1815.7364,1144.4832
2409.3325,1144.4832
2473.5117,1144.4832
1636.7017,1144.4832
499.08361,1144.4832
543.83339,1144.4832
303.14472,1144.4832
70.504567,1144.4832
6.4853511,1144.4832
11.735,1144.4832
115.51528,1144.4832
480.73468,1144.4832
1143.1883,1144.4832
1742.7967,1144.4832
2166.2443,1144.4832
2520.7127,1144.4832
2347.5055,1144.4832
2205.045,1144.4832
1672.681,1144.4832
1386.7619,1144.4832
499.56653,1144.4832
0.001666667,1144.4832
7.7580556,1144.4832
109.69019,1144.4832
499.90583,1144.4832
1155.9578,1144.4832
1733.7934,1144.4832
2227.9239,1144.4832
1777.6814,1144.4832
666.79484,1144.4832
780.44332,1144.4832
1010.7241,1144.4832
565.46696,1144.4832
248.735,1144.4832
420.34502,1144.4832
147.31476,1144.4832
17.824214,1144.4832
5.4494444,1144.4832
92.115,1144.4832
473.17015,1144.4832
1143.9564,1144.4832
1731.7066,1144.4832
2138.9911,1144.4832
2472.0,1144.4832
2529.0295,1144.4832
2471.5366,1144.4832
2395.6122,1144.4832
997.88,1144.4832
916.91916,1144.4832
564.40605,1144.4832
86.916389,1144.4832
8.0578431,1144.4832
6.8227778,1144.4832
92.746789,1144.4832
464.29056,1144.4832
1134.6278,1144.4832
1710.0547,1144.4832
2124.4144,1144.4832
2363.2763,1144.4832
2463.2861,1144.4832
2397.8272,1144.4832
2181.5641,1144.4832
1840.8893,1144.4832
1291.1231,1144.4832
539.63972,1144.4832
49.735796,1144.4832
1.7166667,1144.4832
3.9783333,1144.4832
86.066977,1144.4832
461.75433,1144.4832
1130.9986,1144.4832
1697.6748,1144.4832
2091.4842,1144.4832
2331.8425,1144.4832
2427.7577,1144.4832
2375.4483,1144.4832
2153.0331,1144.4832
1792.8103,1144.4832
1274.6428,1144.4832
539.59694,1144.4832
49.771667,1144.4832
1.7565876,1144.4832
3.5116667,1144.4832
83.476596,1144.4832
457.98528,1144.4832
1126.8697,1144.4832
1692.5527,1144.4832
2097.4108,1144.4832
2326.3439,1144.4832
2407.8272,1144.4832
2349.2819,1144.4832
2155.3536,1144.4832
1779.1206,1144.4832
1250.1411,1144.4832
539.84028,1144.4832
67.6075,1144.4832
3.7543333,1144.4832
9.7655556,1144.4832
107.07253,1144.4832
464.17194,1144.4832
1097.8144,1144.4832
1661.2383,1144.4832
2074.1499,1144.4832
2331.5569,1144.4832
2313.5332,1144.4832
2368.7947,1144.4832
2197.6939,1144.4832
1720.9058,1144.4832
1243.945,1144.4832
538.95222,1144.4832
84.366944,1144.4832
7.144898,1144.4832
9.3572411,1144.4832
97.753333,1144.4832
450.6825,1144.4832
1106.1725,1144.4832
1676.4511,1144.4832
2091.0601,1144.4832
2375.0196,1144.4832
2481.8592,1144.4832
2411.923,1144.4832
2214.1564,1144.4832
1823.8874,1144.4832
1274.9303,1144.4832
538.9205,1144.4832
46.184167,1144.4832
1.3292517,1144.4832
3.1540678,1144.4832
85.048056,1144.4832
449.83472,1144.4832
1133.0222,1144.4832
1750.0081,1144.4832
2226.1386,1144.4832
2382.7506,1144.4832
2562.8975,1144.4832
2518.2989,1144.4832
2000.6994,1144.4832
946.40667,1144.4832
1064.6204,1144.4832
256.62278,1144.4832
118.03222,1144.4832
16.190606,1144.4832
11.630055,1144.4832
159.32631,1144.4832
508.59678,1144.4832
1145.3419,1144.4832
1744.1057,1144.4832
2160.8047,1144.4832
2366.9575,1144.4832
2465.7064,1144.4832
2306.7321,1144.4832
2197.5458,1144.4832
1857.2777,1144.4832
1348.6867,1144.4832
579.16174,1144.4832
50.155061,1144.4832
1.2303508,1144.4832
3.2175,1144.4832
82.0175,1144.4832
446.29444,1144.4832
1130.6333,1144.4832
1729.5392,1144.4832
2130.2683,1144.4832
2385.6906,1144.4832
2498.5414,1144.4832
2431.8241,1144.4832
2220.5767,1144.4832
1846.6891,1144.4832
1308.9144,1144.4832
562.38915,1144.4832
48.469167,1144.4832
2.5763948,1144.4832
3.6763889,1144.4832
85.435,1144.4832
441.90694,1144.4832
1108.0614,1144.4832
1705.8844,1144.4832
2134.8369,1144.4832
2382.9092,1144.4832
2453.9288,1144.4832
2416.5172,1144.4832
2178.7681,1144.4832
1820.3531,1144.4832
1287.0314,1144.4832
550.33111,1144.4832
125.71194,1144.4832
9.5972868,1144.4832
12.219275,1144.4832
117.24029,1144.4832
459.29887,1144.4832
1022.9658,1144.4832
1632.9428,1144.4832
2024.3128,1144.4832
1743.1975,1144.4832
1573.7583,1144.4832
1717.4141,1144.4832
1925.112,1144.4832
1395.3717,1144.4832
976.50083,1144.4832
287.92083,1144.4832
175.06383,1144.4832
14.555346,1144.4832
8.2519126,1144.4832
102.54031,1144.4832
438.74222,1144.4832
1068.0122,1144.4832
1648.235,1144.4832
2084.4731,1144.4832
2314.0563,1144.4832
2411.8045,1144.4832
2352.8678,1144.4832
2122.1255,1144.4832
1728.885,1144.4832
1246.8364,1144.4832
548.62917,1144.4832
66.513583,1144.4832
1.733642,1144.4832
10.311667,1144.4832
113.06639,1144.4832
450.34414,1144.4832
1072.3156,1144.4832
1636.2264,1144.4832
2044.5083,1144.4832
2146.3808,1144.4832
2414.0924,1144.4832
2345.2929,1144.4832
2146.2864,1144.4832
1801.0644,1144.4832
1269.1397,1144.4832
577.00056,1144.4832
88.938333,1144.4832
8.2692897,1144.4832
17.041257,1144.4832
113.73476,1144.4832
449.415,1144.4832
1112.4367,1144.4832
1720.9859,1144.4832
2127.1495,1144.4832
2398.3444,1144.4832
2482.1762,1144.4832
2406.8467,1144.4832
2179.6903,1144.4832
1824.1186,1144.4832
1286.0027,1144.4832
571.91245,1144.4832
42.441365,1144.4832
0.746875,1144.4832
0.33142077,1144.4832
69.784058,1144.4832
428.82917,1144.4832
1091.7567,1144.4832
1688.3303,1144.4832
2111.5456,1144.4832
2371.4087,1144.4832
2447.3208,1144.4832
2382.955,1144.4832
2186.3625,1144.4832
1805.6692,1144.4832
1285.7186,1144.4832
572.48362,1144.4832
50.280278,1144.4832
1.7288194,1144.4832
0.18661202,1144.4832
70.945052,1144.4832
429.49833,1144.4832
1104.2833,1144.4832
1693.3228,1144.4832
2107.2178,1144.4832
2366.3803,1144.4832
2430.7858,1144.4832
2387.161,1144.4832
2200.599,1144.4832
1864.332,1144.4832
1343.0956,1144.4832
594.67845,1144.4832
44.852476,1144.4832
0.91836735,1144.4832
0.28138889,1144.4832
71.232024,1144.4832
427.30444,1144.4832
1104.8934,1144.4832
1701.7518,1144.4832
2152.7871,1144.4832
2416.1216,1144.4832
2494.4847,1144.4832
2418.4975,1144.4832
2208.4036,1144.4832
1827.9522,1144.4832
1294.3797,1144.4832
589.23,1144.4832
55.590146,1144.4832
1.8195652,1144.4832
0.30310734,1144.4832
72.3675,1144.4832
426.06139,1144.4832
1092.0236,1144.4832
1672.14,1144.4832
2098.5694,1144.4832
2360.3782,1144.4832
2448.1381,1144.4832
2374.0048,1144.4832
2159.4056,1144.4832
1807.9117,1144.4832
1268.5461,1144.4832
570.30639,1144.4832
58.838056,1144.4832
1.7815603,1144.4832
1.2912429,1144.4832
79.480278,1144.4832
426.72861,1144.4832
1079.7117,1144.4832
1651.1381,1144.4832
2077.2933,1144.4832
2320.9125,1144.4832
2407.1895,1144.4832
2368.6936,1144.4832
2155.6358,1144.4832
1784.9208,1144.4832
1258.3089,1144.4832
570.99918,1144.4832
62.365278,1144.4832
2.2539855,1144.4832
1.1154971,1144.4832
78.158277,1144.4832
426.6125,1144.4832
1073.9925,1144.4832
1655.3685,1144.4832
2064.272,1144.4832
2298.3886,1144.4832
2396.7181,1144.4832
2354.0347,1144.4832
2122.8493,1144.4832
1772.9497,1144.4832
1239.4458,1144.4832
566.97778,1144.4832
67.755711,1144.4832
3.1170455,1144.4832
3.3991071,1144.4832
88.220089,1144.4832
417.47306,1144.4832
1037.7108,1144.4832
1610.95,1144.4832
2021.9484,1144.4832
2261.6714,1144.4832
2393.2847,1144.4832
2314.6886,1144.4832
1076.2814,1144.4832
352.67295,1144.4832
491.43748,1144.4832
405.09222,1144.4832
37.001235,1144.4832
114.57361,1144.4832
424.78194,1144.4832
964.85891,1144.4832
899.89639,1144.4832
1875.5047,1144.4832
2108.4302,1144.4832
1574.5592,1144.4832
385.48584,1144.4832
1687.5526,1144.4832
1489.3247,1144.4832
603.23833,1144.4832
316.02919,1144.4832
109.22472,1144.4832
2.1372224,1144.4832
8.5900585,1144.4832
185.27833,1144.4832
360.7503,1144.4832
470.79972,1144.4832
475.80389,1144.4832
553.67778,1144.4832
720.93533,1144.4832
815.75667,1144.4832
2151.1401,1144.4832
716.38,1144.4832
427.42472,1144.4832
487.85667,1144.4832
307.55111,1144.4832
62.635659,1144.4832
0.28582226,1144.4832
0.24319728,1144.4832
71.20952,1144.4832
414.53583,1144.4832
1112.5712,1144.4832
1801.6014,1144.4832
1261.9836,1144.4832
2065.6572,1144.4832
1896.3661,1144.4832
1379.6241,1144.4832
822.14556,1144.4832
1816.8825,1144.4832
1314.3547,1144.4832
643.25121,1144.4832
38.241111,1144.4832
0.25952381,1144.4832
2142.621,1144.4832
2436.6974,1144.4832
2314.2858,1144.4832
2582.5525,1144.4832
2248.7439,1144.4832
1897.8165,1144.4832
1235.7567,1144.4832
635.89139,1144.4832
38.398032,1144.4832
0.50791667,1144.4832
52.446667,1144.4832
405.03234,1144.4832
1076.0933,1144.4832
1677.8983,1144.4832
2169.5969,1144.4832
2424.6072,1144.4832
2553.3528,1144.4832
2561.2911,1144.4832
1153.2661,1144.4832
1418.6069,1144.4832
1207.33,1144.4832
663.93417,1144.4832
122.58019,1144.4832
2.29125,1144.4832
59.655,1144.4832
414.09613,1144.4832
1097.0597,1144.4832
1614.8777,1144.4832
2163.8936,1144.4832
2451.2855,1144.4832
2551.6754,1144.4832
2521.1361,1144.4832
